"b_Intercept","b_AU1","b_AU2","b_AU4","b_AU5","b_AU6","b_AU7","b_AU10","b_AU12","b_AU14","b_AU15","b_AU17","b_AU21","b_AU23","b_AU25","b_AU26","sigma","lp__"
2.01740690127691,2.07251148577314,-1.20108180355504,-0.103208941506899,-1.24694579264169,-0.0899084741155629,-0.328456687241305,-1.66389212773043,2.45616297444445,-2.08818814723124,-1.26347936130387,-0.656389651886647,-0.593679968608962,-2.3782177165163,0.406714378089864,0.473662310302151,1.69776564089083,-241.206163619456
1.38361171478608,2.08529506863361,-2.77546577870301,0.481720494142933,-1.10392716975105,0.48487653692753,-0.0750908579228423,-2.04210928787202,1.77392085775621,-1.12430665616644,-1.29720845817757,-0.40493805755792,-0.454465426964583,-0.371195494466192,0.543838394636836,1.25704494655352,2.04672630011044,-236.492883889908
1.81250060899965,4.09673582275218,-4.59736448292111,-0.11121328354161,-1.69357699801012,1.00195513408433,-0.115303586023765,-2.77654206979725,0.809872724476338,-1.56062705426547,-2.19891386077217,-1.84335865718513,1.14479714158605,-0.703717606436983,0.0970054355904028,1.01802926672437,1.74812506589617,-240.588272827521
1.97097497639079,0.398702106561389,0.134460979896577,-0.317541142470376,-1.61130296286551,1.02647861295001,-0.395905333975421,-1.38364325678501,0.418510295235197,-1.16899926725233,-2.3722168925258,-0.57877346754352,-0.407482939016326,2.01476131049255,1.80489444941138,-0.542114051815227,2.26190468860531,-244.21727580287
1.85590697446847,3.60219992708075,-3.3502760452468,0.234532371925611,-1.99178668896902,0.599252293560131,-0.624254411008024,-1.79152672427039,0.67953669007799,-2.87631539049084,-2.86756102936258,-1.5718396007901,0.0196176492433241,-0.366799850690433,1.72443260515184,-0.508524554368384,1.93336195995291,-235.149007299208
1.14978058993221,4.08176229640254,-4.05647693564567,0.0310232552021423,-1.37000929160915,2.03111099467864,-0.146822963975958,-2.21903349445431,1.18466966844086,0.0185366297501875,-2.67529959495735,-1.26179875075292,1.77717979933431,0.399432635325981,1.25762196961526,0.672299963308208,1.83268486880244,-239.969009802765
1.68945826454295,4.64989287247359,-5.62794132174814,-1.18925500884995,-0.983853823708822,1.55401782027241,-0.667672962579908,-1.51679328824642,-0.78205805640822,-2.67755447960336,-5.4802503134353,-1.35485198215041,1.92081750045026,1.27028188029347,2.80435555069077,-0.52285987469231,2.10649533172498,-241.628510653727
1.61381453547009,3.58989347436907,-4.59542285650142,-0.112382703975827,-0.729585175341078,1.90729678696718,-0.221961818764876,-2.30197272635488,1.04159919215018,-0.214547671456537,-2.75807724353433,-1.09048936216766,0.281694773665563,-1.05243888991573,1.05291881105166,-0.700785357007959,1.83018642955449,-236.611076382221
1.46857509900461,2.48462523939668,-0.917414792458551,-1.19113608675595,-1.29665918110139,0.264749744099704,0.244815728748674,-0.293003150532091,1.00899397476259,-2.16844045464324,-0.770895345718566,-1.93243952082348,0.042730532094942,1.12577637646923,0.806037744906707,0.757165475979052,1.96265531623936,-239.743023278241
1.86920112134404,2.28463494571728,-5.22927375134373,-0.101752428404882,0.879279349852253,2.26334937712378,0.0743282948906902,-2.08228361632744,0.369062162762875,-0.196814853435471,-1.53110081085018,-0.740397384519373,-0.276530403723446,-1.07136269224743,0.479503324894303,-0.0628931445588477,1.78240919065895,-242.796967320789
1.75361203288328,2.8920558532353,-5.31461345548723,-0.0407386734180098,0.710087967082558,2.36472563325022,0.236665562845086,-2.11272013250764,0.201011063302863,-0.337588044935875,-1.56152696628685,-0.605013756399784,0.492740401830326,-1.23111848562677,0.572885220911779,-0.095599993410709,1.73040106114628,-243.025520485217
1.36263399457871,1.10410045643415,-2.15238613301924,-1.53404760440975,-0.307768671473654,0.794749453507242,0.804229849565435,-1.7858301231248,0.952647333441762,-1.35737653589664,0.0822427327998969,-1.734346111517,-0.466642159777256,0.55664971146762,1.76372239076253,-0.298843144346195,1.89947840664977,-236.789411638223
1.84787760495771,1.86664321335901,-3.3765594761779,0.0626209855046015,-0.193744041585521,0.954646984391936,-0.24298336738035,-1.53895229899643,1.00533765989146,-1.45008511170635,-1.97139218464242,-2.22419790862611,-0.31499468130868,-0.204681888689387,1.16461597788519,-0.648995386144101,1.89355321266425,-233.328711808966
1.52547083335385,2.41548056567419,-0.984089991437406,-0.277094721280917,-0.995451556524851,-0.613103855091707,1.50062407114145,-2.27780707039617,1.85815209159538,-1.56328172063841,-2.01988141562993,-1.06701477186703,2.26540438558058,0.419968371796623,1.21077637377328,-0.501053067194269,2.02558131858333,-244.906001936265
2.07800514990573,5.53706352512383,-5.01212678899116,-0.325822526335408,-2.21614979716124,0.730691452980599,-0.58071378305029,-0.574695988205723,0.673632402777947,-2.01565620319574,-3.81001694726596,-3.00932636334727,-1.00033509713977,0.0487428785717723,0.869215388760375,0.505125620053756,2.04882563068335,-239.518828260026
1.52266556889851,4.26444796161379,-4.79036276232909,-0.457538587330543,-1.09596788230243,2.13687747876057,-0.284127026094142,-2.63766770757765,0.119077865636161,-1.42647045285721,-3.62782183244884,-1.71070845832477,-0.330247053556244,2.28298000582927,1.19663843337493,0.102268486634788,1.85335829989123,-237.444062871888
1.38527914039938,3.19016377524558,-2.68255718125879,-0.309897938011802,-1.23304562171031,2.34463795985173,-1.07301865574101,-1.4071396374054,0.458778092577999,-0.200840126926481,-3.47507178637953,-1.7427204228842,-0.129909459172491,0.973011964524198,0.840215906570528,-0.235743144052823,1.80704521706367,-236.730518661773
1.77648047374341,2.88607981677373,-2.22564245636394,0.179834505853161,-1.88013841055979,0.0726638045696289,-0.716574367598227,-1.08246515951434,1.63355128182591,-1.95679984344819,-2.02763687036979,-2.17031386688816,1.18517813535403,-0.795295121876703,1.0994849945857,0.27679119642106,1.96275628439814,-235.678325317697
1.51666540618029,3.41837035418165,-1.52097976527389,-0.29949587038524,-3.12368792499151,-0.445365364190431,0.560469118137129,-1.89874370046303,2.82019818366201,-0.734796666239522,-0.601364159370856,-0.20741802849979,-0.402485275528815,0.279448735636133,0.823925407331511,-0.386258075961281,1.85411802102985,-238.389353476744
1.69191421044013,1.3859029379652,-1.96664810473721,0.134038668724304,0.431228055008813,1.96589113489941,-0.732907857684971,-1.07287651282715,1.41523730996808,-1.62454864586766,-1.19120007432728,-2.29231978273703,-0.0986258307616427,-0.362759892747097,0.0770637199268903,0.171653369595119,1.90989430369988,-237.153203590121
1.43803490053379,3.17893124784928,-1.98536034132664,-0.636470011154326,-3.15499936760801,1.10061142938297,0.802882451848847,-2.02426489076789,0.391928303351161,-0.842329034957518,-1.94737630990199,-1.37081786499576,1.26940709459905,0.558719870971738,1.68674863877877,1.04542902175382,1.74379859748571,-239.324308480992
2.08890335217944,2.23975233634579,-2.52535247520453,0.0988847300751976,0.65395292520919,0.580378649524108,-1.1341095046358,-0.175254228585913,2.55825447186178,-2.2306054948058,-1.73557911166046,-1.20434889704614,-1.80223384018929,-0.297569619484637,-1.2117762662077,-0.044364251543715,2.332159128309,-246.048401355285
1.46164387241495,2.5277408926772,-1.71847721046752,0.362872200368943,-1.09080276599556,0.547054597743561,-0.547821700947683,-2.410666003284,0.674287707221682,-1.10190595978156,0.21045250049357,-1.41834831180761,-2.45143430202379,0.849119019488862,1.47268028683712,0.190842350005801,1.79754864478314,-239.596216365699
1.59853085051398,1.64937144608786,-3.51179552520279,-0.419272985267296,-0.664254270428029,1.9326173108954,0.111400790928506,-0.757726112427558,-0.0239449293820515,-1.50844807928091,-3.08483334578336,-0.379504138063102,3.92349833394615,-1.46596881086175,1.20957950920129,0.278885673108907,2.21093395633086,-244.000418235741
1.90900123982463,4.27250138686584,-4.09528227319351,-1.53994552619005,-2.30578719421016,0.881551636397364,-0.323027040890598,-0.903369152287622,1.8500279895814,-0.938737341754204,-2.95115140046484,-1.80132235421714,1.27511987649112,0.908228865333169,1.07882230013272,-1.04034760602332,1.91073898300987,-238.311492947144
1.92833765123644,4.50122583361283,-4.1587419234949,-0.540217697248636,-1.03768335497716,0.699119381464885,-0.0781502679637393,-0.875167430629835,0.959254726889061,-0.702087656887077,-1.98968006356947,-2.12599180428866,0.711924144680708,-0.0304630450608558,0.805443435187661,-1.42382415190577,1.8852196885517,-237.748902385132
2.37594727125756,4.22288838164985,-6.88935243515338,-1.9043667391133,-0.662861790578638,-0.901073863255175,0.403848461693108,0.00725281819966356,1.47932311612614,-1.19346815221874,-2.92745097735156,-1.58291785866639,2.41261180969686,-1.51351665861904,1.37403208132723,1.14166703756655,2.10825371256745,-250.318256068587
2.12334439769331,2.35212203386914,-1.83872228389985,-1.3992497492922,-2.20005841488459,2.51791180990024,-0.804883952211128,-1.09265476166291,0.0413275090970905,0.299849047587718,-2.13369392911266,0.506823439486267,0.512219611956342,-0.762676165377107,1.14907666474027,-1.86996096611854,2.02874936030859,-246.569579572112
1.72773743093992,1.66733628543934,-2.83459030837882,-2.28368586663929,-1.70059048675704,1.51530275757162,0.812239136943203,-1.35065796249826,-0.64174585938224,-0.875775121365928,-1.96450438282148,0.448167544133589,2.32993971726856,-0.505016140586258,2.75861067639498,0.109373849794123,2.05577849749039,-244.94308990129
1.71933082405143,2.15941892903092,-2.19106005428961,0.657612221599902,-0.656563570895593,1.03019732908049,-1.34635999265394,-2.13748606825474,2.9900565783144,-1.47741676095507,-1.88103227636224,-2.16398797308875,-1.08167575007189,-0.0384434559094475,-0.250156754194766,-0.0243376997728314,1.81539404689174,-239.486048852026
1.95552332404021,1.53062437909866,-1.53549088223375,0.822943496934636,-2.64417080892724,0.154008382534621,-0.984621187491459,-1.32942070611689,0.33787203441769,-1.82963076490087,-0.292392093554069,-1.2562510371417,-0.0653971465899903,0.579878068764413,2.20803553679163,0.204651590625905,2.26895781321281,-243.977882666011
2.07683991302863,2.7304093448099,-1.10043065579633,-0.655522768385942,-3.48648628888867,1.23730247738341,-0.000897661283205287,-1.54746080934725,0.711200554916581,-0.39588643467937,-2.25783358497296,-1.4527294716679,1.99995738168113,-1.64378268697414,1.27424035797701,-1.46819323739254,1.89668769252653,-240.830991383112
1.42211752168433,-0.117385185735327,-0.191261925366891,0.490223460044941,0.243503029113905,0.261088736701231,-0.215955199423223,-1.93136465743048,2.21226063257868,-2.28811448367226,0.345553964623341,-1.4684859940819,-2.26041355774991,1.65199157315739,0.398913348022369,2.59334630050136,1.85786973422391,-243.077154647748
1.5763931824033,2.10020726058293,-2.02326076682737,1.21890670168419,-0.314620864271181,-0.176462147314139,0.0307329039205476,-1.70429102429819,1.97433039636245,-1.41398248849735,-0.141850488041596,-1.34419815287908,-1.62502794394097,1.52306800410965,-0.456125363954642,2.0359465871005,1.88109705095968,-240.92709113745
1.6999836794634,-0.398228630502367,0.331235057856353,-1.32122209682112,-0.014572732645975,1.3466898913462,0.518460649554337,-0.359799470558474,1.16591140937734,-0.645184557892136,1.72334568850693,-0.697064719373591,-1.57443771560497,-1.68082401525738,0.572176437140187,-1.17447505851907,2.04391049430191,-243.790174097813
1.30735530554034,5.93737542824227,-5.89375942639101,0.530927741941849,-1.85505573385444,0.329373547944106,-0.388213478678869,-1.60248367726524,1.56883031231833,-0.745725366227863,-3.01261510414246,-1.11276476357259,1.50029164024185,0.482900867618976,1.13144113660782,0.559166068679733,1.86167514343954,-237.436150392488
1.7962587782771,2.31450844416028,-3.72854343599453,-1.86572911072175,0.590911758298109,2.34170222654816,0.365065716462603,-0.955576721483024,0.225785665742603,-1.02897635802209,-2.8824695655109,-2.42190090250059,0.460931429726679,-0.761207759757874,1.15654919281194,-0.446369970782254,1.84357766617463,-240.345070016478
1.81865408087788,3.29301420110305,-4.10972727092615,-0.0513636212797393,-0.67691016854136,2.06682940459496,-0.152635916275377,-1.91174170505279,-1.4855696068318,-0.402737624996215,-3.71264567313525,-2.72120800472787,0.317882570221139,-0.599053095997072,1.71507163886733,-0.338413118773591,1.87384834002236,-239.592179574024
1.78233071217329,2.40142710358857,-1.0475615620952,1.6557100814209,-2.44010633326483,0.0260134337490876,-0.0403384523008924,-1.95244552146332,2.36461006034356,-3.04832961198722,-0.470425828419295,-0.52735773149537,1.17993486457229,0.732332080308997,-0.0742562637978937,1.54071074445464,2.05679319976768,-242.693858666376
1.40050139305979,6.92984854040626,-8.22747524046136,-0.800994771677589,-0.460389171338289,2.23565590155233,-0.551792840143238,-1.57220459206049,-0.020836298024401,-0.396297245177463,-5.13133331175957,-3.5620558170766,0.175710432731638,0.885919686926161,2.01881614624432,-1.08353677814827,1.81351389602263,-244.043753436955
2.05033019455004,-0.527983607552083,1.22884316177291,0.50816980560646,-2.09017433787309,0.955752341697995,0.318294493430522,-2.13996640806102,1.08275546563966,-2.35583106768326,-1.54288807883835,0.270940389816072,1.0134070502325,0.27505853728132,-0.550628610979973,1.74227291905924,2.0979479489915,-243.863430093995
2.2155832600249,3.89792861472923,-3.53160160471387,-0.489669446840175,-1.78374914843602,0.675137411931532,-0.293928096051528,-1.4212483715289,0.530558942002211,-0.302335903667499,-1.17389981574698,-2.0436446081058,0.236473849296436,-0.768198908162977,0.507497815307835,0.27893255769767,1.83240461788799,-237.70147360569
2.05370626551837,3.88379000805327,-3.70123233790175,-0.901804841120304,-1.48020860365187,0.917294474276337,0.25655967243199,-2.18183205824588,1.52970856075378,-0.944130967978609,-1.75986880596609,-2.0250604661142,-0.861948792251375,0.33724320042994,0.912066175308903,-0.704434951734987,1.82191746024193,-235.561250502136
1.90321794704048,1.32506747204164,-1.3520553690089,0.545907957068292,-1.82956698474068,0.673951956552603,-0.82377763405692,-1.3033891453033,1.82987618150489,-2.53275477571365,-1.69199572766723,-1.5666842347501,0.867243816311694,0.000546056369837143,0.407099548309264,0.766049368882579,1.94904666424472,-234.855878178087
1.42728230571403,2.13826668679344,-0.316290433139116,0.171842324708646,-1.39806058489884,3.09693140865778,-0.9236981045827,-2.08825464541893,-0.753784241515331,-0.523894943844182,-2.28168966294641,-1.5546260103388,-0.791721329895635,0.73592487064378,1.04079980560815,0.427139717277461,1.90256762793243,-239.883978107059
1.61134544574494,0.838317871765639,-2.28127677704314,-0.190909084696976,-0.690525810112405,1.74260089211653,0.0485630141588078,-1.81833729628793,0.230529151487817,-0.863093225710063,-1.54966497973077,-2.05725059350574,0.768164567386203,0.564266419391256,0.830010995858927,0.895598434917227,1.81251336542697,-233.93317673729
1.88093014387829,4.87948653664866,-3.82154918714678,0.0540931675226485,-1.85540932685711,0.173500024660112,-0.31891944525022,-1.8985163806761,1.41631273289206,-2.05049190435534,-3.17512875379143,-1.11730309724585,-0.680528240037558,0.0240781855852222,1.3153530305316,-0.240939677112318,1.91680449276534,-233.88049140899
1.65476072339832,3.36587481206115,-3.40706383539716,-1.18865839872736,-0.179021268542708,1.2831696132124,-0.00930713131742121,-1.61974303829464,1.04201657030724,-0.472913033027258,-0.934100068392779,-1.03255577361657,0.920369894525634,-0.376682311361898,0.700423304680319,-0.759217030817853,1.79542762936725,-235.548815233905
2.05612227351648,3.22818554644196,-3.35283690411061,-1.41285276598213,-2.46990938553379,-1.28475415173786,0.216343138891263,0.207057879684362,2.14388667666239,-0.879936340870747,-3.18022719727964,0.210196505305972,0.0247820179798263,-1.36593664091262,0.792307268509757,0.462682824122934,2.12155653414005,-244.151279763252
1.37376121658446,0.964733918644613,-2.76176668509857,1.0813235549127,1.0299258009422,0.911399544329634,-0.174937623698746,-2.55980788841885,1.70534032741492,-1.45113639736832,-1.76811300220703,-2.20561231404922,-1.9231239109763,0.552794929128953,1.09621827814432,1.18442540019804,1.7794428395131,-240.361618896452
2.11394783367656,2.80359457505525,-2.95852989481902,-0.865573590273685,-2.32801155463431,0.94703231446335,-0.169849592889611,-0.983867669019198,0.03584995738815,-1.67521198203145,-4.89488939363342,-1.24296013385269,2.03899009921206,-0.353629277419095,1.12849605578804,0.436158923619711,1.95735431697101,-236.623433632291
1.92522269237449,2.33518858748014,-1.66935357620858,-0.0209246753864071,-2.32267430426518,1.54945650223839,-0.764455672933334,-1.84556992126298,0.27994061175849,-2.48905140238572,-0.879792855046767,-1.57804983243734,0.969454599861209,0.287072226475489,1.47560755007709,0.0581910568782464,1.92458875229473,-234.9236644909
1.37944992833423,1.31036458349549,-0.15555003632597,0.466052264498987,-1.86463364259321,0.978180504536662,-0.907792700376424,-2.21118568716187,1.31623055499485,-0.856227009942469,-1.8922829384772,-1.45719818807399,-0.853735692853399,-0.119339113931652,1.83893747337283,-0.0570653433832419,2.05350137878396,-236.748602766534
1.81613694007808,2.65267991086424,-2.24695405648513,1.14457816220036,-1.84101412072493,1.74090171785917,-0.846843138161788,-2.88675961561056,0.992355677832677,-1.80297553436733,-0.577374001460187,-2.21814617364056,0.798611258183662,0.0914669732817008,0.605503316991891,0.968924914723529,2.02758960161043,-236.26213932383
0.961658227939128,-1.02513251023533,0.301577233873886,0.578998620499215,1.29096650226689,2.63400581717196,-0.317903138124738,-2.11022501318,0.880177745167261,-1.20621994713457,-1.46360842644114,-2.06137079412926,-1.9056159664334,0.924650709044181,-0.389834899056085,2.12554059899228,2.07412205033449,-245.075939529397
2.22083265561649,3.65420479807242,-3.40592917412973,0.322148766349001,-2.83372357938313,1.40759295838259,-0.76647672406385,-2.94104079560119,0.374186794686331,-2.04080263015292,-2.08038536425672,-2.28667747946442,1.76926987634095,-0.574573731037922,1.19746900580501,0.466183599842806,2.06942930419609,-237.074956225783
1.53427354205549,2.3898766982883,-1.53885977424023,1.1201447718359,-2.17314938873424,0.353039336248305,-0.358325580743135,-2.20885109870186,2.13103006133846,-1.96362266620537,-3.04321580654075,-0.648463951062434,1.91222364126221,0.333178113185982,0.851376789493299,-0.0635882469986809,1.72983211322367,-236.780983483803
1.71682432949065,1.16028563644555,-1.14329421256498,-0.234379073451549,-0.992105666404975,1.18522839975687,-0.574558567318766,-1.93651148899386,0.602094797795964,-1.58636091145031,1.71045974138472,-0.916802817056682,-2.28714699652311,-1.57741411059768,1.16022098186669,0.397732956582939,2.08355749424926,-240.635017007556
1.67193247325063,-1.68457412301941,1.7110730147312,-0.239538468755569,0.29202863801199,0.391414525837193,1.17808688210394,-2.27857371055155,2.28295599647873,-0.925866492006657,0.806048567249265,-1.08672891263896,-0.24131956958779,0.156865401073702,0.0842935527785171,0.48233727304081,1.78827777932569,-242.252459856264
1.89157089327119,1.90251160102421,-1.89412338549045,0.432400627790897,-0.638653587480936,1.2255727303768,-0.788295043876912,-1.92546438032855,0.836726713550899,-1.55831066011559,-0.563205002875994,-0.787946719636314,-1.68870200521658,-0.813272831421168,0.337101053812707,1.15798856398998,1.94443410452418,-235.471290610817
1.5331991072148,1.62512249500949,-1.11927450799577,-1.12910807959868,-0.742324357742638,0.536742538889986,1.09854547944985,-0.538829039730475,1.92503133325329,-0.971251421598758,-1.3174819951364,-2.25970113036459,0.618739002323055,0.632544328354882,0.34608915906855,-0.470999195926342,1.84962121397795,-238.477222375807
1.85958125844728,2.92888788028265,-4.20978050197795,1.0087707956425,-0.140452110927871,1.59580094410634,-1.05740496328542,-2.58388118148529,0.104633483350746,-1.946869331304,-0.424316724809939,0.247606207923048,-1.9207470785325,-0.388049868728397,0.87760773225389,1.01496626195857,1.96130382670445,-241.975857474131
1.81185999661005,2.58441202001003,-2.86342250225878,0.454094012915077,-1.23269156515382,1.66943961324501,-0.166096137473086,-2.95837364840431,1.97308261791176,-1.41534731527149,-2.90174989982687,-1.24442250622472,0.0229351724698064,0.583760321464443,0.729301783397458,0.199281074387404,1.85409382925067,-238.430551532433
1.82506196412756,3.06711306470777,-4.17978380186869,-0.742455539933227,-1.0223448181984,1.83815981159132,-0.837176433844963,-1.78591293245071,-0.633924874696184,-2.38758458175933,-4.60521934344023,-2.42268097657711,0.410400610744387,0.393865983666033,1.85575314591882,0.598808242672928,1.85004090590881,-237.575967618371
1.85443090696358,5.20728452315852,-4.94349016662352,-1.23926105172555,-1.25007895800331,0.696071550946932,0.212883320183263,-0.736773740118,0.657518679480309,-0.562536892450926,-1.91842569315229,-1.25858243446155,0.575639567393058,0.279602373329832,0.902075848926042,-0.851246995639875,2.09810748128649,-237.755290412613
2.00777993973715,1.92691323317072,-2.47448301060942,0.0926250831776743,-1.53074629756277,0.479476580220871,0.182259129958136,-2.02016740657376,0.680088229660564,-1.28199915970878,-2.25182298970824,-1.9132424863699,0.873047299733826,-0.314798893983882,1.37138537140427,0.335803214406109,1.63299567456487,-234.26240006561
1.3409826090583,2.3978237178533,-0.865247164726775,0.00654907038439026,-1.82662668290641,2.00766940901912,-0.948622288980111,-1.20532599267219,0.692526847574767,-1.66731249911859,-2.00298936612938,-1.62605952156463,-0.600454391108164,0.958030216076722,1.0609514471219,0.341420046525196,2.17250579377898,-237.743086861967
1.42771373504669,0.343454796174243,1.39953802275362,-0.858116938317868,-1.6642731186421,-0.35305461453329,1.66057120582168,-1.31925232805914,2.23434287090375,-0.635226774509634,-0.31499619652398,-1.37450405750856,-1.81944913109425,-0.0265085670838616,0.858260082119264,0.230894352704063,2.04794064118431,-240.721870703264
1.88565144442397,3.57944518620206,-4.78149572168733,0.959505136043479,0.100217961987799,2.03470969577675,-1.41695908304277,-2.1671585273016,-0.0883189658403704,-2.6350445007345,-4.57588257202294,-1.86001856693309,0.140702663916943,0.0142610557647693,1.05399144556072,1.12177671607536,1.78159776161065,-238.745096644166
1.83713681268508,2.97589087474647,-3.69637000792045,0.895878580880969,-0.0439544618460068,2.11592702845876,-1.20858798882172,-2.50494780966191,-0.180027186531539,-2.5508290903182,-3.80274843251686,-1.28337606787463,0.170499566705047,0.673082557998555,0.754398453331792,0.988477861424205,1.74742481163634,-237.098184001219
1.45777463720225,3.27248853489219,-4.9382797593927,0.523375555502761,-0.554486768176534,1.99550880425239,-0.844415886637575,-2.88873171062459,0.659384720902728,-2.81234731614424,-2.85612820757678,-0.19349680048009,1.89472350523961,1.10748106945219,0.95824392779505,1.25387764785112,1.93947719738447,-239.824218690146
1.91642131535255,0.980487137533993,-1.35553710497544,-0.835934498280773,-2.52638417103515,0.566839324244441,-0.187030293572486,-1.33475917618388,1.37109022610415,-0.776700913373539,0.632001153189337,-2.40789045414031,0.911163232350504,0.685169440653807,1.40460531035484,-0.317680711507745,1.85898955761299,-239.215772315753
1.74716741564246,2.244788796291,-2.17927823295349,0.445348309109974,-2.64567058369487,1.41354855533734,-0.922849846826965,-2.20308420513752,1.56483099201771,-1.93539867356941,-2.46589124062442,0.520833060322973,0.445647847344853,-1.27512480079238,1.26902298571768,0.518093135934973,1.75954730080226,-241.294836801973
1.96388713505169,2.37796005860505,-1.62337435533236,0.529669291741911,-1.10694388215844,0.724500456651679,-0.350206814532855,-2.82926694603261,1.05510259820699,-2.34793244607347,-2.65599051398035,-3.51094932586108,0.764373132693219,1.67452961994709,0.710194833237979,0.850946521136988,2.16449907693312,-240.382564454804
1.50751331601158,3.18215118166873,-4.58717265103306,-1.33808274986499,0.673407768572895,0.716421663232741,0.0511113980853698,-0.987982384249162,2.14791901373738,-0.837945276515158,-2.5862937982312,-0.0476626303907685,-1.03462877833376,-0.55876675877669,0.233245079823445,0.448237343174126,1.66552622088903,-239.833241333292
1.57321828067625,2.9417490983052,-4.13853419250288,-0.866788971515652,0.357015424000401,0.710971164725472,0.0336586564166979,-0.940488588561385,1.95909873253216,-0.836417713667597,-2.44936323495066,-0.273976670068611,-0.635570614165654,-0.578939254133388,0.204254548700436,0.132235867372934,1.72271537993304,-235.165696200035
1.94627233442574,4.90050250846755,-5.76751614823565,-0.526296807942475,-0.783480030763823,-0.0930559914247392,-0.589728668020659,-0.797864869423384,1.48794636061714,-1.90005173655617,-2.10313369859545,-1.16151563772992,-0.420456585970618,0.633474763964378,1.49827911932578,-0.833103387060883,1.86967811938716,-235.601751909091
1.45947182978392,1.8654421604244,-2.46552966940555,0.0672270087094191,-0.969676303071656,1.0139518723901,0.0513632053629856,-1.83103399152548,0.557363068016121,-1.09241511673789,-1.06341501449322,-1.27148789524421,1.40719902185462,-0.601293974561614,1.0802724946831,1.3994464787656,1.87977032008114,-234.663196761691
1.55464321842429,3.668575155221,-2.30135186696674,-1.66931723176196,-2.09786763046748,0.612267152180174,0.92194614169638,-1.31515990202276,1.44554732547643,-0.774951150672943,-1.68201045416799,-1.69831657182376,-0.361066950978586,0.61062542324854,1.40624518500417,-1.42999725417293,2.0671355786071,-239.117108031718
1.47552787020674,1.50628454539528,-1.44522327299719,0.503541908110001,-1.27366465675621,1.36543050049766,-0.421054552711287,-1.02724060854684,0.754829711400693,-1.31440380542444,-0.951509380132332,-1.69756301255896,0.645739806600655,-0.293648413276642,0.364708053562327,1.08821252921644,1.73458166391978,-235.744397879023
1.9160601326896,4.13091611646358,-5.86278852460702,0.483714439308722,0.435228884707519,0.337798947115389,0.502431430082177,-1.97913753556962,0.763529338873581,-1.43009194919522,-2.97620759281481,-1.38041028452979,-0.457898017545147,1.03621015490181,1.2462803887033,-1.17380023105537,2.03667459281667,-239.375951720274
1.6633438647512,4.25697542950285,-3.39788086954094,-0.624223351587069,-2.37772210385345,0.885892926713893,-0.141829652762534,-0.659553064455563,1.04188439618485,-1.35477156784362,-1.95121478276668,-1.57911281342197,1.29808382767746,-0.281038018503735,0.37430344568217,1.4879065370675,1.7935157678683,-236.454978816485
1.64074380275043,1.16043085003105,-0.997153616888916,-0.0846375917530348,-1.28040188245499,0.46904232169981,0.340537316375372,-1.18486063488601,1.8885150204788,-1.13682994989814,-1.26331142193199,-0.796304767135227,0.168266644521446,-0.274386103943875,0.410427087941254,-0.725703284644162,2.1096238850439,-236.517006097967
1.85848280239672,3.58277311336345,-4.1343600362048,0.0614602512053704,-1.36567840982605,0.245255604890103,-0.041003353821213,-1.61513774765392,1.83230222110151,-0.941751063690242,-1.45644359869501,-1.3586692438292,-0.85159181064405,0.00603890490567796,0.745473419769348,0.0114286291005257,1.60630929263841,-234.771797510304
1.80814934871,1.07683590896123,-1.67532045859152,-0.0661839549240504,-0.632902991790645,0.51342245618038,0.448841454041418,-1.94031170635062,2.34858817702867,-1.73115676096638,-1.43728710851544,0.385856261007044,-0.121015450553337,-0.454769741256612,0.0743716555572854,0.360051736479186,1.6596291483244,-238.611822748318
1.80887845221438,2.24115894174118,-1.87327098415352,0.0793764223162519,-0.70855390008546,0.708618123728272,0.733858827081668,-2.05338567052598,1.30571105496661,-2.08058281065643,0.00142722516309601,-0.579517338272127,0.0528091523005619,-0.105111996648733,0.259943957908902,0.100055508714974,1.6210597519106,-238.561286478155
1.73033192385132,1.30305188708396,-2.62062683939788,-0.0973744571114512,-0.0777365667523092,1.16200657187216,0.604795689338498,-2.22375508333675,0.891224846430916,-2.02949643969025,-0.803542978802469,0.170676358903853,0.0738578983610814,-0.218918816210413,0.625648454144466,-0.305554018675823,1.65245599175085,-238.555761532036
1.669003640598,3.82581655445037,-2.88800524527854,0.177044964015863,-1.94757325744025,0.860781773994005,-0.539448363518191,-0.754538784332531,1.09826072277946,-0.338353240737495,-3.41141626408355,-3.55555795058492,-0.0745750551048293,0.586753699664787,0.901598950205436,-0.27918781949977,2.04636030432555,-238.365402484498
1.83566621880907,4.10983972979245,-4.65586124165528,0.633025898430467,-1.19516214037828,2.12095114819178,-0.0880605330936633,-2.74957012210796,-1.02016362480124,-3.03533404607642,-4.72233491124948,-0.463525771942775,2.57671605443036,0.584599789630658,0.990018153043478,1.08043771573232,1.85413464612125,-240.076027938843
1.80539021182854,1.79336483257126,-0.215187088930561,-0.00040414272829787,-1.98561942510258,1.84071735251875,-0.849675630547748,-2.1956451289965,-0.00429124662067806,-1.33938303069793,-1.44789774017104,-0.390367821240538,1.40643105671738,-0.0313176343033027,1.25700820225449,-0.285313204775747,2.0635280753595,-238.105305923503
